date,site,category,title,url,publish_time,content
20260429,interesting_engineering,综合科技,320 million-year-old history of any home could be tracked with new online tool,https://interestingengineering.com/science/new-online-tool-tracks-earths-tectonic-journey,2026-04-29 18:00:00,
20260429,interesting_engineering,综合科技,China’s 10 MW truck-mounted nuclear ‘power bank’ claims energy for decades without recharge,https://interestingengineering.com/energy/china-10-mw-truck-mounted-nuclear-power-bank,2026-04-29 17:03:36,
20260429,cnnpn_domestic,核电国内,长三角地区首台“华龙一号”核电机组——中广核浙江三澳核电项目1号机组正式具备商业运行条件2026年4月29日11时18分，随着168小时试运行试验圆满完成，我国首个民营资本参股项目、长三角地区首台华龙一号核电机组——中广核浙江三澳核电项目1号机组正式具备商业运行条件。随着该机组的投产发电，中广核在运核电机组达到30台，在运装机容量达3424.8万千瓦。浙江省委常委、温州市委书记张振丰出席投产仪式并宣布三澳核电1号机组正式投产发电。温州市委副书记、市长张文杰，生态环境部华东核与辐射安全监督站分党组书记、主任冯建平，浙江省...2026-04-29,https://www.cnnpn.cn/article/53558.html,2026-04-29 00:00:00,
20260429,cnnpn_domestic,核电国内,中广核三澳核电2号机组热试完成2026年4月28日8时28分，中广核浙江三澳核电2号机组热态性能试验(简称热试)顺利完成。热试是核电机组装料前的核心里程碑，目的是在堆芯装料前，在反应堆压力容器扣盖到热停堆状态的整个压力和温度范围内，执行一系列调试试验、运行定期试验的综合性试验，验证核蒸汽供应系统的功能及响应。该阶段会在尽可能模拟核电厂实际运行工况下，验证核岛、常规岛系统和设备在热态运行时的可靠性、相关参数和设计吻合度。在面临双机组调试高度重叠的挑战下，...2026-04-29,https://www.cnnpn.cn/article/53557.html,2026-04-29 00:00:00,
20260429,cnnpn_domestic,核电国内,推动全板块管理提质增效，中国核电召开卓越绩效贯标专题汇报会4月27日，中国核电卓越绩效贯标专题汇报会在北京召开。会议聚焦贯标工作进展、管理成熟度目标及实施举措，要求全员协同发力，全力推动集团年底涌现一批500-600分示范企业目标落地，并对后续板块层面集中办公、责任落实等工作作出部署。中国核电党委书记、董事长卢铁忠主持会议。会议强调：贯标工作核心是推动全板块管理提质增效，实现从有方法、有展开到有改进、有整合的迭代升级，切实扛起中国核电管理模范生责任。会议要求：一是一把手带头攻坚，扛...2026-04-29,https://www.cnnpn.cn/article/53556.html,2026-04-29 00:00:00,
20260429,cnnpn_domestic,核电国内,长三角地区首台“华龙一号”核电机组——中广核浙江三澳核电项目1号机组正式具备商业运行条件,https://www.cnnpn.cn/article/53558.html,,
20260429,cnnpn_domestic,核电国内,中广核三澳核电2号机组热试完成,https://www.cnnpn.cn/article/53557.html,,
20260429,cnnpn_domestic,核电国内,推动全板块管理提质增效，中国核电召开卓越绩效贯标专题汇报会,https://www.cnnpn.cn/article/53556.html,,
20260429,cnnpn_domestic,核电国内,中乌能源合作分委会第八次会议成功举行,https://www.cnnpn.cn/article/53551.html,,
20260429,cnnpn_domestic,核电国内,2026中法核电经验交流研讨会在京召开,https://www.cnnpn.cn/article/53536.html,,
20260429,cnnpn_domestic,核电国内,中国核能行业协会：我国核电安全运行持续保持国际先进水平,https://www.cnnpn.cn/article/53528.html,,
20260429,cnnpn_domestic,核电国内,中国核能行业协会首次组织开展重水堆内部事件一级PSA模型专家评审,https://www.cnnpn.cn/article/53529.html,,
20260429,cnnpn_domestic,核电国内,国资委党委部署“十五五”攻坚战：超前培育核聚变等前沿赛道，推动形成引领未来竞争的新兴产业,https://www.cnnpn.cn/article/53524.html,,
20260429,cnnpn_domestic,核电国内,三代首发 双擎引领丨三门核电4号机组实现循环水泵房进水,https://www.cnnpn.cn/article/53525.html,,
20260429,cnnpn_domestic,核电国内,追求卓越 改革破局 | 中核南方地勘中心召开2026年一季度经济运行分析会及天然铀配套服务产业高质量发展座谈会,https://www.cnnpn.cn/article/53518.html,,
20260429,cnnpn_domestic,核电国内,高质量运维 | 红沿河核电顺利完成6号机组取水隧洞清淤与检查工作,https://www.cnnpn.cn/article/53521.html,,
20260429,cnnpn_domestic,核电国内,中广核陆丰核电5号机组圆满完成冷试,https://www.cnnpn.cn/article/53517.html,,
20260429,cnnpn_domestic,核电国内,直击核电设备制造一线深挖根源 闭环整改筑牢核安全屏障,https://www.cnnpn.cn/article/53516.html,,
20260429,cnnpn_domestic,核电国内,福清核电开展208大修动员,https://www.cnnpn.cn/article/53515.html,,
20260429,cnnpn_domestic,核电国内,漳州核电3号机组常规岛厂房主行车可用,https://www.cnnpn.cn/article/53514.html,,
20260429,cnnpn_international,核电国外,印度塔拉普尔(Tarapur)核电站获“新生”，老反应堆完成修复后重新运行印度近日成功对塔拉普尔(Tarapur)核电站两台运行57年的沸水堆完成延寿大修，使其成为全球仍在运的最老商用核电机组。此次大修被专家形容为开胸心脏手术，工程团队在强辐射环境下自主更换了反应堆压力容器外围老化的24英寸不锈钢主管道，标志着印度在核电站高难度延寿技术上取得重大突破。该电站自1969年投运至今，已累计安全运行超过半个世纪，其控制室至今保留着当年的模拟仪表盘，成为核电工业的活化石。此次大修完全依靠印度核电公司自主技...2026-04-29,https://www.cnnpn.cn/article/53555.html,2026-04-29 00:00:00,
20260429,cnnpn_international,核电国外,印度与加拿大签署26亿美元长期铀供应协议 加速百吉瓦核电目标印度与加拿大近日达成一项价值26亿加元的长期铀供应商业协议，被视为印度推动其核电产能扩张、确保能源安全的关键战略举措。该协议由加拿大铀生产商Cameco与印度原子能部签署，旨在为印度现有及未来的民用核反应堆提供稳定的燃料保障，助力其实现到2047年建成100吉瓦核电装机容量的宏伟目标。加拿大作为全球铀资源与技术的领先供应国，其稳定的供应将有效弥补印度国内铀产量的不足，支持其核能产业的快速发展。此次长期供应协议源于印度国内...2026-04-29,https://www.cnnpn.cn/article/53554.html,2026-04-29 00:00:00,
20260429,cnnpn_international,核电国外,波兰通过新法令优化核电建设流程 首座核电站有望提速波兰能源、气候与国家资产委员会近日正式通过《核能投资项目准备与实施法》修正案，旨在通过引入初步施工许可等机制，系统性简化并加速该国核电建设，特别是其首座核电站的落地进程。该修正案由波兰政府战略能源基础设施事务全权代表起草，涉及核能设施及配套投资项目的准备与实施，以及若干其他法律的修改。草案中引入了一类新的行政决定，即针对核设施初步建筑工程的施工许可。根据这一安排，投资者将可以在整个投资项目文件尚未全部获批之前，就...2026-04-29,https://www.cnnpn.cn/article/53553.html,2026-04-29 00:00:00,
20260429,cnnpn_international,核电国外,杜科瓦尼核电站开始从停堆机组反应堆卸出燃料近日，杜科瓦尼(Dukovany)核电站的能源工作人员开始从第四机组反应堆中卸出燃料，以便对设备进行详细检查。该机组已按计划于4月17日停堆，预计到6月底前不会向电网供电。卸出的燃料目前正被逐步转移并存放到相邻的乏燃料水池中。捷克电力集团(ČEZ)发言人亚娜·什捷凡科娃表示，在完成检查和维护后，工作人员将把大部分燃料组件重新装回反应堆，并用约五分之一的新燃料补充堆芯。此次计划检修涉及核电站员工以及承包商公司的数千名工作人员。杜...2026-04-29,https://www.cnnpn.cn/article/53549.html,2026-04-29 00:00:00,
20260429,cnnpn_international,核电国外,日本泊核电站3号机组重启预计推迟至2027年夏或更晚日本北海道电力公司社长斋藤进4月28日透露，位于北海道泊村的泊核电站3号机组重启预计将推迟至2027年夏季或更晚。推迟原因是作为重启先决条件的海堤建设工程比原计划延误约四个月。斋藤社长在记者会上称：我们认为重启时间也会相对推迟。他还表示，首先会稳步推进建设工作，确定重启日期后于今年夏季公布。据悉，该公司于2024年3月开始建造一座19米高的海堤，预计约三年内完工，原计划2027年提前重启工程。但今年1月一场暴风雪使工程一度停滞，且其...2026-04-29,https://www.cnnpn.cn/article/53543.html,2026-04-29 00:00:00,
20260429,cnnpn_international,核电国外,俄罗斯国家原子能公司总经理会见孟加拉国总理 讨论路布尔(Rooppur)核电站建设进展4月28日，俄罗斯国家原子能公司总经理阿列克谢·利哈乔夫会见孟加拉人民共和国总理塔里克·拉赫曼，双方围绕孟加拉国首座核电站——路布尔(Rooppur)核电站的建设进展展开讨论。会晤期间，双方对路布尔(Rooppur)核电站正式启动表示欢迎，该电站1号机组预计2026年底开始向用户供电。双方强调了该项目对孟加拉国能源系统的战略重要性，重申将确保项目顺利、按时完成。阿列克谢·利哈乔夫称，俄罗斯和孟加拉国的核能合作是战略伙伴关系的典范，建立在...2026-04-29,https://www.cnnpn.cn/article/53541.html,2026-04-29 00:00:00,
20260429,cnnpn_international,核电国外,美国完成ITER中央螺线管最后交付美国ITER已完成位于法国南部卡达拉什正在建设中的国际热核聚变实验反应堆(ITER)中央螺线管磁体的最终交付。此次交付的货物包括用于模块间电气连接的母线和引线，此前所有磁体模块、支撑结构和工装组件均已交付。中央螺线管的六个模块中，目前已有五个模块完成堆叠(图片：ITER组织)中央螺线管磁体由六个独立模块组成，每个模块由约6公里长的铌锡超导电缆缠绕而成，重量超122.5吨。每个模块制造、测试及运往法国需两年多时间。为降低技术和进度...2026-04-29,https://www.cnnpn.cn/article/53535.html,2026-04-29 00:00:00,
20260429,cnnpn_international,核电国外,Ur-Energy怀俄明州铀矿项目开启初始运营Ur-Energy公司的第二个原地回收铀矿项目——怀俄明州雪莉盆地铀矿项目，已开始铀矿开采作业，这标志着该项目从开发阶段正式过渡到初始运营阶段。Shirley Basin 电厂内的离子交换柱(图片：Ur-Energy)2024年3月，Ur-Energy公司决定在怀俄明州卡本县推进已获全部许可的项目建设，预计完成设计、订购材料以及建造卫星工厂和初始井场约需24个月。4月23日，该公司宣布，在成功完成重要建设、井场安装和许可审批工作后，已开始从雪莉盆地1号矿区采集含铀溶...2026-04-29,https://www.cnnpn.cn/article/53534.html,2026-04-29 00:00:00,
20260429,cnnpn_international,核电国外,韩国庆尚北道庆州市将建辐射环境机器人示范中心,https://www.cnnpn.cn/article/53519.html,,
20260429,cnnpn_international,核电国外,法国Stellaria与CEA就建Alvin实验堆可行性研究磋商,https://www.cnnpn.cn/article/53500.html,,
20260429,cnnpn_international,核电国外,美国利用超级计算机训练AI模型捕捉等离子体磁湍流细节,https://www.cnnpn.cn/article/53343.html,,
20260429,cnnpn_international,核电国外,韩国开发出测量核电站设备大气腐蚀新技术,https://www.cnnpn.cn/article/53367.html,,
20260429,cnnpn_international,核电国外,俄罗斯国家原子能公司完成世界上第一个放射性废物焚烧项目,https://www.cnnpn.cn/article/53405.html,,
20260429,cnnpn_international,核电国外,AtkinsRéalis确认CANDU® Monark反应堆功率等级,https://www.cnnpn.cn/article/53336.html,,
20260429,cnnpn_international,核电国外,Oklo与英伟达等合作开发核动力AI工厂及推进核燃料验证,https://www.cnnpn.cn/article/53459.html,,
20260429,cnnpn_international,核电国外,Terra Innovatum与Mersen成功生产石墨反应堆堆芯原型,https://www.cnnpn.cn/article/53204.html,,
20260429,cnnpn_international,核电国外,印度与加拿大签署26亿美元长期铀供应协议 加速百吉瓦核电目标,https://www.cnnpn.cn/article/53554.html,,
20260429,cnnpn_international,核电国外,韩国探讨小型模块化反应堆船舶公私合作措施,https://www.cnnpn.cn/article/53565.html,,
20260429,cnnpn_international,核电国外,美国完成ITER中央螺线管最后交付,https://www.cnnpn.cn/article/53535.html,,
20260429,cnnpn_international,核电国外,印度塔拉普尔(Tarapur)核电站获“新生”，老反应堆完成修复后重新运行,https://www.cnnpn.cn/article/53555.html,,
20260429,cnnpn_international,核电国外,Ur-Energy怀俄明州铀矿项目开启初始运营,https://www.cnnpn.cn/article/53534.html,,
20260429,cnnpn_international,核电国外,俄罗斯国家原子能公司总经理会见孟加拉国总理 讨论路布尔(Rooppur)核电站建设进展,https://www.cnnpn.cn/article/53541.html,,
20260429,cnnpn_international,核电国外,波兰通过新法令优化核电建设流程 首座核电站有望提速,https://www.cnnpn.cn/article/53553.html,,
20260429,sciencenet,综合科技,我国科学家研发全球首个牧草单细胞染色质可及性分析平台,https://news.sciencenet.cn/htmlnews/2026/4/563986.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,“笔形光束”激光器或助力科学家设计脑靶向疗法,https://news.sciencenet.cn/htmlnews/2026/4/563985.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,科学家揭示核膜蛋白复合物介导玉米耐热性的分子机制,https://news.sciencenet.cn/htmlnews/2026/4/563973.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,研究揭示莱茵衣藻中叶绿体胁迫下的细胞稳态机制,https://news.sciencenet.cn/htmlnews/2026/4/563972.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,热融湖塘沉积物甲烷释放的微生物机制获解析,https://news.sciencenet.cn/htmlnews/2026/4/563971.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,科学家揭示青藏高原表土花粉记录与植物分布的定量耦合关系,https://news.sciencenet.cn/htmlnews/2026/4/563970.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,北极显著增暖 2025年《极地气候变化年报》发布,https://news.sciencenet.cn/htmlnews/2026/4/563966.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,新技术有望治疗子痫前期,https://news.sciencenet.cn/htmlnews/2026/4/563955.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,全钙钛矿叠层太阳能电池的研究取得新进展,https://news.sciencenet.cn/htmlnews/2026/4/563953.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,宁波材料所证实并提取出原生二维纤维素纳米片,https://news.sciencenet.cn/htmlnews/2026/4/563952.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,深海环境钛钝化膜压力响应机制研究取得进展,https://news.sciencenet.cn/htmlnews/2026/4/563949.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,新策略提升无机电致变色器件寿命,https://news.sciencenet.cn/htmlnews/2026/4/563947.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,年轻人癌症发病率上升，原因不明确,https://news.sciencenet.cn/htmlnews/2026/4/563943.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,首张“气味图谱”揭示鼻子如何感知气味,https://news.sciencenet.cn/htmlnews/2026/4/563941.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,美国公司要让AI数据中心“上天”,https://news.sciencenet.cn/htmlnews/2026/4/563939.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,研究证实类风湿关节炎关键致病因子,https://news.sciencenet.cn/htmlnews/2026/4/563938.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,新方法能够快速检测优质咖啡,https://news.sciencenet.cn/htmlnews/2026/4/563937.shtm,2026-04-29 00:00:00,
20260429,sciencenet,综合科技,月球火山喷发后曾持续“呼气”多年,https://news.sciencenet.cn/htmlnews/2026/4/563931.shtm,2026-04-29 00:00:00,
20260429,xinhua_tech,综合科技,从科交会三“新”看成果落地成金,https://www.news.cn/tech/20260429/2f5d2af03b384368b1cc0199f1dd554d/c.html,2026-04-29 00:00:00,
20260429,xinhua_tech,综合科技,从“六小龙”到“五小凤”：同一根藤上，又一串果,https://www.news.cn/tech/20260429/a96e0c4edb434e358f0a8c9585d8e7ca/c.html,2026-04-29 00:00:00,
20260429,xinhua_tech,综合科技,两部门联合启动2026年“模数共振”行动,https://www.news.cn/tech/20260429/fbb1de6b4e2241bbae666e61d2be7f30/c.html,2026-04-29 00:00:00,
20260429,xinhua_tech,综合科技,AI赋能科学研究由“单兵作战”迈向“集团冲锋”,https://www.news.cn/tech/20260429/b8539abd0c164e88b2f8ab746f5615fe/c.html,2026-04-29 00:00:00,
20260429,xinhua_tech,综合科技,直击脑机接口技术“痛点”，前沿探索正多路并进,https://www.news.cn/tech/20260429/d23249e162ae4c35b3c4dccbf6892c01/c.html,2026-04-29 00:00:00,
20260429,inen_solar,光伏,免费领取！《中国能源数据报告（2026）》正式发布！,https://solar.in-en.com/html/solar-2459966.shtml,,
20260429,inen_solar,光伏,《关于促进光热发电规模化发展的若干意见》解读之三︱光热发电规模化发展的“布局”与“破局”,https://solar.in-en.com/html/solar-2459928.shtml,2026-04-29 00:00:00,
20260429,inen_solar,光伏,2030年可再生能源或将满足智利铜矿业99%的电力需求,https://solar.in-en.com/html/solar-2459895.shtml,2026-04-29 00:00:00,
20260429,inen_solar,光伏,伊朗危机加速能源转型，可再生能源成战略资产,https://solar.in-en.com/html/solar-2459894.shtml,2026-04-29 00:00:00,
20260429,inen_solar,光伏,阿布扎比未来能源公司成立20周年 扩大全球清洁能源布局,https://solar.in-en.com/html/solar-2459893.shtml,2026-04-29 00:00:00,
20260429,inen_solar,光伏,伊朗战争重燃欧洲屋顶太阳能需求,https://solar.in-en.com/html/solar-2459892.shtml,2026-04-29 00:00:00,
20260429,inen_solar,光伏,优选4个30万千瓦光热项目！青海2026年第一批独立光热项目竞配启动,https://solar.in-en.com/html/solar-2459889.shtml,2026-04-29 00:00:00,
20260429,inen_solar,光伏,PE资本与光伏电池龙头联手！重整“光伏组件第一股”,https://solar.in-en.com/html/solar-2459860.shtml,,
20260429,inen_solar,光伏,中石油7GW光伏组件集采：通威、隆基、天合、正泰新能、英利、协,https://solar.in-en.com/html/solar-2459817.shtml,,
20260429,inen_solar,光伏,贵州2026年机制电价竞价启动：电价0.19~0.345元/度，电量153亿度,https://solar.in-en.com/html/solar-2459778.shtml,,
20260429,inen_solar,光伏,国家能源局：一季度分布式光伏新增装机21.57GW，集中式新增19.62,https://solar.in-en.com/html/solar-2459845.shtml,,
20260429,inen_solar,光伏,阿特斯终止14GW单晶硅片项目,https://solar.in-en.com/html/solar-2459875.shtml,,
20260429,inen_solar,光伏,暴涨28%之后突然跌停！硅料价格坐了半个月“过山车”,https://solar.in-en.com/html/solar-2459819.shtml,,
20260429,inen_solar,光伏,招标 | 中广核8.4GW光伏组件集采招标,https://solar.in-en.com/html/solar-2459820.shtml,,
20260429,inen_solar,光伏,情绪提振市场 本周多晶硅价格止跌企稳,https://solar.in-en.com/html/solar-2459732.shtml,,
20260429,inen_solar,光伏,广西“十五五”规划纲要：推动主要流域“水风光”一体化发展,https://solar.in-en.com/html/solar-2459897.shtml,,
20260429,inen_solar,光伏,国家电网与四川省委省政府举行会谈并签署战略合作框架协议,https://solar.in-en.com/html/solar-2459909.shtml,,
20260429,inen_solar,光伏,风光新能源最大IPO来了！华润新能成功过会！,https://solar.in-en.com/html/solar-2459908.shtml,,
20260429,renewablesnow,新能源,Canada's PSEI sells 49.9% stake in 240-MW Big Sky Wind in Illinois,https://renewablesnow.com/news/canadas-psei-sells-49-9-percent-stake-in-240-mw-big-sky-wind-in-illinois-1293938/,2026-04-29 00:00:00,
20260429,renewablesnow,新能源,RWE signs long-term wind PPA with UK's Breedon Group,https://renewablesnow.com/news/rwe-signs-long-term-wind-ppa-with-uks-breedon-group-1293936/,2026-04-29 00:00:00,
